time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
85.962433,-0.828125,-0.847656,-1.250000,0.519999,0.129999,-0.032473,0.012451,-0.020020,0.291260,-0.028320,0.108154,-0.016357,6495,-72,-272,-436
85.972229,-0.828125,-0.847656,-1.250000,0.519999,0.129999,-0.038948,0.012451,-0.020020,0.291260,-0.013428,-0.189453,-0.025635,6491,-72,-9,-435
85.981972,-0.828125,-0.847656,-1.250000,0.519999,0.129999,-0.039085,0.012451,-0.020264,0.291260,-0.013428,-0.080566,0.006104,6491,-62,-96,-447
85.991737,-0.828125,-0.847656,-1.250000,0.519999,0.129999,-0.039722,0.012451,-0.020020,0.291260,0.008057,0.207764,0.021973,6490,-76,-367,-455
86.001503,-0.808594,-0.828125,-1.246094,0.519999,0.119999,-0.025537,0.012451,-0.019531,0.291016,0.028809,0.129395,-0.004639,6502,-94,-296,-459
86.011269,-0.808594,-0.828125,-1.246094,0.519999,0.119999,-0.023331,0.012207,-0.019775,0.291260,-0.032959,-0.117188,-0.024658,6503,-50,-65,-470
86.021034,-0.808594,-0.828125,-1.246094,0.519999,0.119999,-0.022417,0.011963,-0.020020,0.291016,-0.070801,-0.139648,-0.007324,6504,-18,-48,-468
86.030800,-0.789062,-0.828125,-1.250000,0.519999,0.129999,-0.027246,0.011719,-0.019775,0.291016,-0.005859,0.085205,0.022949,6499,-68,-233,-465
86.040565,-0.789062,-0.828125,-1.250000,0.519999,0.129999,-0.031923,0.011963,-0.019775,0.291016,0.092285,0.071045,-0.005615,6496,-147,-231,-474
86.050331,-0.789062,-0.828125,-1.250000,0.519999,0.129999,-0.026287,0.011963,-0.019775,0.291016,0.032471,0.051758,-0.024170,6499,-118,-209,-475
86.060104,-0.789062,-0.828125,-1.250000,0.519999,0.129999,-0.022449,0.012207,-0.020020,0.291016,-0.058105,-0.123535,-0.004639,6502,-63,-57,-476
86.069855,-0.769531,-0.828125,-1.250000,0.519999,0.129999,-0.036448,0.012207,-0.020508,0.290771,-0.035645,-0.207764,0.008057,6492,-74,41,-488
86.079628,-0.769531,-0.828125,-1.250000,0.519999,0.129999,-0.045925,0.012207,-0.020264,0.291016,0.038330,0.087891,0.021973,6485,-116,-225,-516
86.089394,-0.769531,-0.828125,-1.250000,0.519999,0.129999,-0.038347,0.011963,-0.019775,0.291016,0.013916,0.233154,0.011230,6490,-90,-371,-543
86.099159,-0.750000,-0.816406,-1.250000,0.529999,0.129999,-0.027052,0.011719,-0.020020,0.291016,-0.050049,-0.090088,-0.000488,6498,-43,-46,-563
86.108925,-0.750000,-0.816406,-1.250000,0.529999,0.129999,-0.031221,0.011475,-0.020752,0.291016,-0.053711,-0.309814,-0.019775,6495,-39,187,-574
86.118690,-0.750000,-0.816406,-1.250000,0.529999,0.129999,-0.041340,0.011230,-0.020996,0.291016,-0.021240,-0.034668,0.006104,6488,-61,-57,-577
86.128456,-0.738281,-0.816406,-1.250000,0.529999,0.129999,-0.034042,0.010986,-0.020264,0.291016,0.004150,0.307617,0.010742,6493,-67,-370,-579
86.138222,-0.738281,-0.816406,-1.250000,0.529999,0.129999,-0.033117,0.010742,-0.020264,0.291016,-0.015381,0.241699,0.015625,6494,-44,-337,-583
86.147987,-0.738281,-0.816406,-1.250000,0.529999,0.129999,-0.028025,0.010498,-0.020264,0.290771,-0.085693,-0.146973,-0.028809,6496,10,-11,-579
86.157753,-0.738281,-0.816406,-1.250000,0.529999,0.129999,-0.032106,0.009766,-0.019775,0.290771,-0.096436,0.050781,0.008057,6493,31,-193,-580
86.167511,-0.718750,-0.816406,-1.250000,0.529999,0.129999,-0.031666,0.009766,-0.019043,0.290771,0.000488,0.120850,0.017090,6493,-31,-241,-593
86.177284,-0.718750,-0.816406,-1.250000,0.529999,0.129999,-0.031927,0.009766,-0.019043,0.290771,0.090820,-0.036377,-0.021484,6494,-92,-87,-580
86.187050,-0.718750,-0.816406,-1.250000,0.529999,0.129999,-0.024591,0.009521,-0.019043,0.290527,-0.012695,0.078857,-0.021484,6498,-20,-187,-551
86.196815,-0.699219,-0.808594,-1.250000,0.519999,0.119999,-0.020512,0.009766,-0.018555,0.290527,-0.055420,0.173096,0.007568,6501,9,-299,-540
86.206581,-0.699219,-0.808594,-1.250000,0.519999,0.119999,-0.026556,0.010010,-0.018555,0.290527,0.052246,-0.055908,0.011963,6497,-66,-98,-547
86.216347,-0.699219,-0.808594,-1.250000,0.519999,0.119999,-0.031624,0.010742,-0.018311,0.290527,0.135498,-0.125732,-0.005127,6494,-147,-67,-553
86.226112,-0.699219,-0.808594,-1.250000,0.519999,0.119999,-0.023968,0.011475,-0.017822,0.290527,0.079102,0.118408,0.013916,6499,-125,-279,-558
86.235878,-0.679688,-0.808594,-1.250000,0.519999,0.129999,-0.015770,0.012207,-0.017578,0.290771,0.040527,0.241699,-0.000488,6504,-112,-362,-566
86.245636,-0.679688,-0.808594,-1.250000,0.519999,0.129999,-0.017839,0.012451,-0.017578,0.290771,-0.008545,-0.057129,-0.013184,6503,-70,-122,-570
86.255402,-0.679688,-0.808594,-1.250000,0.519999,0.129999,-0.024250,0.012695,-0.018311,0.290771,0.023926,-0.281494,0.002930,6499,-84,98,-571
86.265167,-0.667969,-0.808594,-1.250000,0.529999,0.119999,-0.022156,0.012695,-0.017822,0.290771,0.010742,0.088379,0.039062,6498,-49,-215,-592
86.274940,-0.667969,-0.808594,-1.250000,0.529999,0.119999,-0.015598,0.012695,-0.017822,0.290771,0.026123,0.166748,-0.001953,6502,-60,-287,-610
86.284698,-0.667969,-0.808594,-1.250000,0.529999,0.119999,-0.015591,0.012695,-0.017822,0.290771,-0.023438,-0.029297,-0.024658,6502,-15,-127,-606
86.294472,-0.667969,-0.808594,-1.250000,0.529999,0.119999,-0.014099,0.012451,-0.017822,0.290771,-0.074951,-0.098145,0.006592,6503,27,-81,-608
86.304237,-0.648438,-0.789062,-1.246094,0.529999,0.129999,-0.004881,0.012207,-0.017822,0.290771,-0.021240,-0.014404,0.027832,6511,-33,-128,-618
86.314003,-0.648438,-0.789062,-1.246094,0.529999,0.129999,-0.006168,0.012451,-0.017334,0.290771,0.089600,0.146973,-0.001465,6510,-112,-294,-618
86.323769,-0.648438,-0.789062,-1.246094,0.529999,0.129999,-0.003769,0.012695,-0.016602,0.290771,0.038330,0.155518,-0.014648,6512,-91,-338,-614
86.333534,-0.628906,-0.789062,-1.246094,0.519999,0.129999,0.005810,0.012695,-0.016113,0.290771,-0.040039,-0.019775,0.002930,6518,-44,-197,-626
86.343292,-0.628906,-0.789062,-1.246094,0.519999,0.129999,-0.004007,0.012695,-0.016602,0.291016,-0.065918,-0.169434,-0.006348,6512,-13,-41,-632
86.353065,-0.628906,-0.789062,-1.246094,0.519999,0.129999,-0.011654,0.012451,-0.016602,0.290771,0.032471,0.058594,0.012939,6507,-67,-226,-629
86.362839,-0.609375,-0.789062,-1.246094,0.519999,0.129999,0.012131,0.012207,-0.016113,0.290771,-0.024414,0.259766,0.016602,6521,-12,-420,-634
86.372597,-0.609375,-0.789062,-1.246094,0.519999,0.129999,0.024023,0.011719,-0.015869,0.290771,-0.065430,-0.053223,-0.016357,6529,29,-166,-633
86.382362,-0.609375,-0.789062,-1.246094,0.519999,0.129999,0.015356,0.011230,-0.016357,0.290771,-0.043213,-0.208740,-0.026855,6524,15,-22,-628
86.392120,-0.609375,-0.789062,-1.246094,0.519999,0.129999,0.005396,0.011475,-0.016357,0.290771,0.036621,0.073486,0.026855,6517,-66,-268,-639
86.401886,-0.597656,-0.777344,-1.242188,0.529999,0.129999,0.011129,0.012207,-0.016113,0.290771,0.116211,0.151367,0.016602,6523,-142,-314,-648
86.411652,-0.597656,-0.777344,-1.242188,0.529999,0.129999,0.017551,0.012695,-0.016602,0.290771,0.065674,-0.104004,-0.025146,6527,-116,-83,-626
86.421417,-0.597656,-0.777344,-1.242188,0.529999,0.129999,0.019110,0.012939,-0.017334,0.290771,-0.039307,-0.141602,-0.014648,6529,-44,-24,-610
86.431190,-0.566406,-0.777344,-1.242188,0.519999,0.129999,0.019310,0.012451,-0.017334,0.290771,-0.093750,0.093262,0.028809,6528,28,-216,-638
86.440956,-0.566406,-0.777344,-1.242188,0.519999,0.129999,0.012341,0.012207,-0.017822,0.291016,-0.031982,-0.053955,0.025146,6524,2,-83,-676
86.450722,-0.566406,-0.777344,-1.242188,0.519999,0.129999,0.008984,0.011719,-0.018555,0.291016,0.039795,-0.158691,0.006104,6522,-28,22,-697
86.460487,-0.566406,-0.777344,-1.242188,0.519999,0.129999,0.019669,0.011719,-0.018066,0.291260,0.017578,0.177246,0.002930,6529,-36,-310,-716
86.470245,-0.558594,-0.769531,-1.242188,0.519999,0.139999,0.028444,0.012207,-0.017334,0.291260,0.001465,0.132568,-0.012695,6534,-79,-302,-727
86.480019,-0.558594,-0.769531,-1.242188,0.519999,0.139999,0.015123,0.013184,-0.017334,0.291016,0.092773,-0.192627,-0.028320,6525,-174,-11,-713
86.489777,-0.558594,-0.769531,-1.242188,0.519999,0.139999,0.008844,0.013916,-0.017578,0.291016,0.088135,-0.056641,0.001221,6521,-177,-113,-692
86.499542,-0.539062,-0.769531,-1.242188,0.519999,0.129999,0.005102,0.014160,-0.016846,0.291016,-0.005371,0.258789,0.022461,6519,-89,-391,-697
86.509308,-0.539062,-0.769531,-1.242188,0.519999,0.129999,0.008507,0.013672,-0.017090,0.291016,-0.034180,0.068359,-0.005615,6521,-26,-212,-715
86.519073,-0.539062,-0.769531,-1.242188,0.519999,0.129999,0.008764,0.012939,-0.017822,0.291016,-0.111816,-0.207764,-0.017334,6521,42,43,-732
86.528847,-0.539062,-0.769531,-1.242188,0.519999,0.129999,0.005997,0.012451,-0.017822,0.291260,-0.062744,-0.100586,0.009766,6519,10,-63,-758
86.538612,-0.519531,-0.769531,-1.242188,0.519999,0.129999,-0.011282,0.012939,-0.017578,0.291260,0.108398,0.124268,0.011963,6508,-137,-238,-774
86.548378,-0.519531,-0.769531,-1.246094,0.519999,0.129999,-0.012974,0.013916,-0.017334,0.291016,0.204102,0.089111,-0.001953,6505,-243,-239,-780
86.558144,-0.519531,-0.769531,-1.246094,0.519999,0.129999,-0.001375,0.014648,-0.017334,0.291016,0.010010,-0.027344,0.002197,6513,-139,-134,-787
86.567917,-0.507812,-0.757812,-1.246094,0.519999,0.139999,-0.008226,0.014648,-0.017334,0.291016,-0.114990,-0.044922,-0.012695,6508,-47,-107,-793
86.577690,-0.507812,-0.757812,-1.246094,0.519999,0.139999,-0.021034,0.014160,-0.017334,0.291016,-0.045898,-0.062500,0.000732,6499,-59,-100,-801
86.587440,-0.507812,-0.757812,-1.246094,0.519999,0.139999,-0.023581,0.013672,-0.017090,0.291260,-0.004883,0.084229,0.022949,6497,-66,-237,-820
86.597206,-0.507812,-0.757812,-1.246094,0.519999,0.139999,-0.013779,0.013184,-0.016357,0.291260,-0.005371,0.173096,0.017090,6502,-63,-355,-845
86.606964,-0.476562,-0.750000,-1.242188,0.519999,0.139999,-0.000196,0.013184,-0.016357,0.291260,0.011230,-0.056641,-0.030518,6514,-95,-107,-845
86.616730,-0.476562,-0.750000,-1.242188,0.519999,0.139999,-0.003159,0.013184,-0.016602,0.291016,-0.033447,-0.036377,-0.028809,6512,-74,-115,-823
86.626495,-0.476562,-0.750000,-1.242188,0.519999,0.139999,-0.003639,0.013184,-0.016357,0.291016,-0.074463,-0.001221,0.011963,6512,-57,-151,-815
86.636269,-0.468750,-0.750000,-1.246094,0.519999,0.139999,-0.015551,0.012939,-0.016602,0.291016,0.022949,-0.072021,0.009766,6502,-101,-85,-815
86.646034,-0.468750,-0.750000,-1.246094,0.519999,0.139999,-0.020435,0.012451,-0.016357,0.291016,-0.013428,0.056641,0.010254,6499,-56,-207,-825
86.655800,-0.468750,-0.750000,-1.246094,0.519999,0.139999,-0.013269,0.011963,-0.015869,0.291016,-0.021729,0.197510,0.010742,6504,-48,-350,-850
86.665573,-0.449219,-0.738281,-1.242188,0.519999,0.139999,0.003145,0.011719,-0.015869,0.291016,-0.052246,-0.059814,-0.013672,6517,-43,-110,-873
86.675339,-0.449219,-0.738281,-1.242188,0.519999,0.139999,-0.006483,0.012207,-0.016113,0.291016,0.017578,-0.290039,-0.028320,6509,-114,95,-865
86.685097,-0.449219,-0.738281,-1.242188,0.519999,0.139999,-0.010405,0.012451,-0.015869,0.290771,0.048340,0.170410,0.015137,6507,-152,-318,-847
86.694862,-0.449219,-0.738281,-1.242188,0.519999,0.139999,-0.005541,0.012939,-0.014893,0.290771,0.084961,0.340820,0.011230,6509,-186,-518,-845
86.704628,-0.429688,-0.738281,-1.242188,0.519999,0.139999,0.000875,0.012695,-0.015381,0.290771,-0.003662,-0.132568,-0.019775,6513,-91,8,-844
86.714394,-0.429688,-0.738281,-1.242188,0.519999,0.139999,0.001596,0.011719,-0.015625,0.290771,-0.166992,-0.190674,-0.027832,6514,56,40,-839
86.724159,-0.429688,-0.738281,-1.242188,0.519999,0.139999,-0.005543,0.010742,-0.015381,0.290771,-0.161133,0.126709,0.022949,6509,88,-267,-842
86.733925,-0.406250,-0.738281,-1.242188,0.519999,0.139999,0.004246,0.010010,-0.015137,0.290771,-0.009033,0.045898,0.009277,6515,0,-209,-849
86.743690,-0.406250,-0.738281,-1.242188,0.519999,0.139999,0.004951,0.009766,-0.014648,0.290771,0.056885,0.034668,-0.012695,6516,-67,-233,-846
86.753456,-0.406250,-0.738281,-1.242188,0.519999,0.139999,0.015980,0.010010,-0.014404,0.290771,0.018066,0.197510,-0.010498,6524,-64,-367,-829
86.763222,-0.406250,-0.738281,-1.242188,0.519999,0.139999,0.010233,0.010254,-0.013916,0.290771,-0.022949,0.086426,-0.015869,6520,-47,-289,-811
86.772987,-0.398438,-0.726562,-1.242188,0.519999,0.139999,0.004284,0.010742,-0.013916,0.290527,0.032471,-0.192139,-0.022949,6515,-96,-40,-786
86.782753,-0.398438,-0.726562,-1.242188,0.519999,0.139999,0.006212,0.010986,-0.013916,0.290283,0.033936,-0.037842,0.002197,6517,-94,-165,-750
86.792519,-0.398438,-0.726562,-1.242188,0.519999,0.139999,0.007256,0.011475,-0.013672,0.290283,0.061523,0.152832,0.013428,6517,-116,-340,-724
86.802284,-0.378906,-0.726562,-1.238281,0.519999,0.139999,0.008619,0.011719,-0.013428,0.290283,0.043701,0.072021,-0.017578,6521,-104,-269,-713
86.812050,-0.378906,-0.726562,-1.238281,0.519999,0.139999,0.013819,0.011719,-0.013916,0.290283,-0.054199,-0.101807,-0.008545,6525,-24,-103,-706
86.821815,-0.378906,-0.726562,-1.238281,0.519999,0.139999,0.012959,0.011475,-0.014404,0.290283,-0.064941,-0.122559,0.018555,6524,2,-67,-693
86.831581,-0.359375,-0.718750,-1.238281,0.519999,0.129999,0.006031,0.011230,-0.014404,0.290283,0.048340,-0.003906,0.020752,6519,-58,-170,-689
86.841347,-0.359375,-0.718750,-1.238281,0.519999,0.129999,0.012794,0.011230,-0.014404,0.290283,0.031494,0.163086,0.001465,6523,-46,-334,-688
86.851112,-0.359375,-0.718750,-1.238281,0.519999,0.129999,0.022129,0.010986,-0.014404,0.290527,-0.048340,0.040039,0.005859,6529,6,-238,-685
86.860878,-0.359375,-0.718750,-1.238281,0.519999,0.129999,0.023083,0.010986,-0.014893,0.290527,-0.057373,-0.169922,-0.012451,6530,18,-38,-678
86.870644,-0.347656,-0.718750,-1.238281,0.519999,0.150000,0.011017,0.010986,-0.014893,0.290527,0.037109,-0.036377,0.022217,6522,-72,-134,-676
86.880409,-0.347656,-0.718750,-1.238281,0.519999,0.150000,0.014498,0.011230,-0.014648,0.290527,0.077393,0.191162,0.033936,6523,-112,-365,-686
86.890175,-0.347656,-0.718750,-1.238281,0.519999,0.150000,0.023647,0.011719,-0.014404,0.290771,0.044189,0.044922,0.000977,6529,-107,-239,-693
86.899940,-0.328125,-0.707031,-1.238281,0.509998,0.139999,0.013807,0.012207,-0.014893,0.290771,0.022949,-0.185791,-0.032227,6523,-95,-23,-682
86.909706,-0.328125,-0.707031,-1.238281,0.509998,0.139999,0.009832,0.012695,-0.014893,0.290771,-0.000488,0.013428,0.011719,6520,-84,-207,-675
86.919472,-0.328125,-0.707031,-1.238281,0.509998,0.139999,0.004539,0.012695,-0.014648,0.290771,0.000977,0.107666,0.046143,6516,-78,-297,-693
86.929237,-0.328125,-0.707031,-1.238281,0.509998,0.139999,0.003727,0.012695,-0.015381,0.290771,0.047852,-0.175293,-0.001221,6516,-96,-16,-699
86.939003,-0.308594,-0.699219,-1.238281,0.499998,0.139999,0.002851,0.012451,-0.015869,0.290771,-0.021240,-0.010742,-0.007568,6515,-51,-159,-697
86.948769,-0.308594,-0.699219,-1.238281,0.499998,0.139999,0.010183,0.012207,-0.015625,0.291016,-0.081543,0.138428,0.008301,6538,-10,-327,-708
86.958534,-0.308594,-0.699219,-1.238281,0.499998,0.139999,-0.000053,0.012207,-0.015381,0.291016,-0.007568,-0.032471,0.004150,6531,-72,-196,-723
86.968300,-0.289062,-0.699219,-1.234375,0.509998,0.139999,0.004292,0.012451,-0.016113,0.291016,0.064209,-0.196533,-0.000732,6536,-124,15,-722
86.978065,-0.289062,-0.699219,-1.234375,0.509998,0.139999,0.011576,0.012695,-0.016113,0.291016,-0.014404,0.141602,0.018066,6541,-79,-257,-718
86.987831,-0.289062,-0.699219,-1.234375,0.509998,0.139999,0.019011,0.012451,-0.015625,0.291016,-0.024414,0.199707,-0.002686,6545,-56,-365,-714
86.997597,-0.289062,-0.699219,-1.234375,0.509998,0.139999,0.017317,0.011963,-0.015869,0.291016,-0.093018,-0.173584,-0.021240,6544,11,-36,-714
87.007362,-0.277344,-0.687500,-1.234375,0.499998,0.139999,0.008852,0.010742,-0.016357,0.291016,-0.162842,-0.206055,0.004150,6538,87,-4,-726
87.017128,-0.277344,-0.687500,-1.234375,0.499998,0.139999,0.003553,0.009766,-0.016357,0.291016,-0.070312,0.085938,0.034912,6535,48,-254,-742
87.026894,-0.277344,-0.687500,-1.234375,0.499998,0.139999,0.000664,0.009277,-0.016113,0.291016,0.046387,0.109131,-0.002686,6533,-29,-287,-750
87.036659,-0.257812,-0.687500,-1.238281,0.499998,0.150000,0.008081,0.009033,-0.016357,0.291016,-0.022949,-0.088379,-0.011719,6536,-14,-101,-756
87.046425,-0.257812,-0.687500,-1.238281,0.499998,0.150000,0.013702,0.009033,-0.016357,0.291016,-0.080322,-0.047363,-0.001221,6539,9,-154,-765
87.056190,-0.257812,-0.687500,-1.238281,0.499998,0.150000,-0.000666,0.009277,-0.016357,0.291016,0.008545,-0.045410,0.006348,6530,-51,-148,-774
87.065956,-0.238281,-0.687500,-1.238281,0.499998,0.139999,0.001738,0.009033,-0.016602,0.291016,0.060303,0.059326,0.012207,6532,-47,-217,-784
87.075729,-0.238281,-0.687500,-1.238281,0.499998,0.139999,0.010557,0.009033,-0.016602,0.291260,0.000488,0.098633,0.014160,6537,0,-262,-802
87.085487,-0.238281,-0.687500,-1.238281,0.499998,0.139999,0.016880,0.008789,-0.016846,0.291260,-0.086670,-0.077393,-0.006592,6542,64,-111,-810
87.095253,-0.238281,-0.687500,-1.238281,0.499998,0.139999,0.006006,0.008545,-0.017334,0.291260,-0.050049,-0.141113,-0.018066,6533,51,-47,-812
87.105019,-0.218750,-0.679688,-1.238281,0.499998,0.150000,0.000219,0.008301,-0.017334,0.291260,-0.011719,0.004395,0.020752,6512,16,-156,-827
87.114784,-0.218750,-0.679688,-1.238281,0.499998,0.150000,0.005766,0.008301,-0.016846,0.291260,0.022949,0.131592,0.022217,6514,-4,-295,-843
87.124550,-0.218750,-0.679688,-1.238281,0.499998,0.150000,0.006887,0.008057,-0.017090,0.291260,0.019043,0.040039,-0.010254,6516,11,-204,-847
87.134315,-0.207031,-0.679688,-1.238281,0.509998,0.139999,-0.004932,0.007812,-0.017090,0.291260,-0.047363,0.003418,-0.014404,6508,82,-156,-855
87.144081,-0.207031,-0.679688,-1.238281,0.509998,0.139999,-0.000036,0.007812,-0.017334,0.291260,-0.046875,-0.073975,0.006348,6529,82,-88,-870
87.153847,-0.207031,-0.679688,-1.238281,0.509998,0.139999,-0.004673,0.008057,-0.017334,0.291260,0.073730,-0.078857,0.005859,6508,-15,-79,-876
87.163612,-0.207031,-0.679688,-1.238281,0.509998,0.139999,-0.011169,0.008789,-0.017334,0.291260,0.118408,0.132080,-0.005371,6522,-64,-274,-876
87.173386,-0.187500,-0.667969,-1.238281,0.629999,0.179998,0.000702,0.009521,-0.016846,0.291016,0.081787,0.235352,-0.023682,6530,-58,-74,-864
87.183144,-0.187500,-0.667969,-1.238281,0.629999,0.179998,0.003618,0.009766,-0.016602,0.290771,0.027100,-0.073486,-0.025879,6532,-20,203,-831
87.192909,-0.187500,-0.667969,-1.238281,0.629999,0.179998,-0.004494,0.010498,-0.016357,0.290771,0.031982,-0.145996,-0.017090,6528,-40,263,-809
87.202675,-0.167969,-0.667969,-1.238281,0.499998,0.139999,-0.010712,0.011230,-0.015137,0.290771,0.055908,0.257080,0.014160,6504,-50,-379,-804
87.212440,-0.167969,-0.667969,-1.238281,0.499998,0.139999,-0.005167,0.011719,-0.013184,0.290771,0.086914,0.336426,0.012207,6508,-73,-494,-794
87.222206,-0.167969,-0.667969,-1.238281,0.499998,0.139999,-0.001083,0.011963,-0.011475,0.290527,0.055420,0.090576,-0.029053,6510,-55,-300,-771
87.231972,-0.167969,-0.667969,-1.238281,0.499998,0.139999,-0.003876,0.012207,-0.010498,0.290527,0.014404,0.049072,-0.025391,6508,-30,-257,-734
87.241737,-0.148438,-0.656250,-1.238281,0.499998,0.139999,0.000307,0.012451,-0.009521,0.290283,-0.026123,0.132568,0.005127,6511,-7,-318,-714
87.251503,-0.148438,-0.656250,-1.238281,0.499998,0.139999,-0.006155,0.012695,-0.009521,0.290283,0.050537,-0.074707,0.012695,6506,-72,-118,-700
87.261269,-0.148438,-0.656250,-1.238281,0.499998,0.139999,-0.004164,0.012939,-0.009766,0.290283,0.061523,-0.054443,-0.001709,6508,-78,-128,-683
87.271034,-0.136719,-0.648438,-1.238281,0.499998,0.139999,-0.000656,0.013184,-0.010010,0.290283,0.010742,0.167236,0.013672,6510,-55,-301,-679
87.280800,-0.136719,-0.648438,-1.238281,0.499998,0.139999,0.004128,0.013184,-0.010254,0.290527,0.002686,0.050293,0.007324,6512,-58,-223,-684
87.290565,-0.136719,-0.648438,-1.238281,0.499998,0.139999,-0.003212,0.013672,-0.010986,0.290527,0.054199,-0.330566,0.004150,6507,-110,107,-690
87.300331,-0.136719,-0.648438,-1.238281,0.499998,0.139999,-0.002798,0.014404,-0.011719,0.290527,0.075928,-0.126709,0.030273,6508,-154,-70,-698
87.310097,-0.117188,-0.648438,-1.238281,0.489998,0.139999,-0.000385,0.015137,-0.011719,0.290771,0.062012,0.168213,0.032959,6510,-159,-338,-717
87.319862,-0.117188,-0.648438,-1.238281,0.489998,0.139999,0.002140,0.015381,-0.011963,0.290771,0.042480,0.011230,0.001465,6511,-145,-222,-738
87.329628,-0.117188,-0.648438,-1.238281,0.489998,0.139999,0.004612,0.015137,-0.013672,0.291016,-0.096924,-0.320557,0.003662,6532,-32,119,-761
87.339394,-0.097656,-0.636719,-1.238281,0.499998,0.139999,0.004642,0.014160,-0.014404,0.291260,-0.147949,-0.114990,0.031738,6532,33,-2,-792
87.349159,-0.097656,-0.636719,-1.238281,0.499998,0.139999,-0.004982,0.013672,-0.014893,0.291260,-0.010742,-0.003418,0.034912,6507,-45,-116,-826
87.358925,-0.097656,-0.636719,-1.238281,0.499998,0.139999,-0.006149,0.013184,-0.015381,0.291504,0.031494,-0.009766,0.018555,6506,-80,-119,-866
87.368690,-0.097656,-0.636719,-1.238281,0.499998,0.139999,0.007233,0.012695,-0.015625,0.291748,-0.071777,0.004883,0.013672,6514,-17,-146,-911
87.378456,-0.089844,-0.636719,-1.238281,0.480000,0.139999,0.009632,0.012451,-0.016113,0.291748,-0.077148,0.008789,-0.002686,6517,-30,-174,-946
87.388222,-0.089844,-0.636719,-1.238281,0.480000,0.139999,-0.003363,0.012451,-0.016602,0.291748,-0.010742,-0.086914,-0.001709,6508,-78,-95,-973
87.397987,-0.089844,-0.636719,-1.238281,0.480000,0.139999,0.000021,0.012207,-0.016602,0.291992,0.001465,-0.082031,0.020752,6529,-88,-116,-1000
87.407753,-0.066406,-0.636719,-1.238281,0.489998,0.150000,0.007605,0.012207,-0.016357,0.291992,-0.012207,0.086914,0.013184,6532,-77,-236,-1027
87.417519,-0.066406,-0.636719,-1.238281,0.489998,0.150000,0.008894,0.011963,-0.016602,0.291748,-0.016602,0.062012,-0.028564,6533,-67,-213,-1032
87.427284,-0.066406,-0.636719,-1.238281,0.489998,0.150000,0.010027,0.011475,-0.016846,0.291748,-0.083008,-0.042236,-0.019531,6534,-5,-112,-1039
87.437050,-0.046875,-0.628906,-1.238281,0.489998,0.150000,0.015965,0.010742,-0.017334,0.291748,-0.087402,-0.094727,-0.003906,6538,3,-31,-1052
87.446815,-0.046875,-0.628906,-1.238281,0.489998,0.150000,0.003281,0.010498,-0.017822,0.291504,-0.012207,-0.108154,-0.004395,6530,-46,-2,-1054
87.456581,-0.046875,-0.628906,-1.238281,0.489998,0.150000,0.001482,0.010254,-0.017822,0.291504,0.042480,0.102783,0.009521,6528,-84,-211,-1059
87.466347,-0.046875,-0.628906,-1.238281,0.489998,0.150000,0.015940,0.010010,-0.017822,0.291504,-0.047852,0.143311,0.009521,6538,-22,-268,-1080
87.476112,-0.027344,-0.628906,-1.234375,0.499998,0.139999,0.026424,0.009521,-0.017578,0.291504,-0.083984,-0.110352,-0.029541,6546,44,-24,-1093
87.485878,-0.027344,-0.628906,-1.234375,0.499998,0.139999,0.021854,0.008789,-0.017578,0.291260,-0.080811,-0.054443,-0.008057,6543,63,-78,-1107
87.495644,-0.027344,-0.628906,-1.234375,0.499998,0.139999,0.018948,0.008545,-0.017578,0.291260,-0.035156,0.116211,0.023926,6541,34,-228,-1134
87.505409,-0.019531,-0.617188,-1.234375,0.489998,0.150000,0.015539,0.008545,-0.017334,0.291260,0.065186,-0.028809,0.011719,6539,-61,-113,-1148
87.515175,-0.019531,-0.617188,-1.234375,0.489998,0.150000,0.017677,0.008789,-0.017090,0.291260,0.069336,0.065674,-0.031250,6540,-80,-212,-1136
87.524940,-0.019531,-0.617188,-1.234375,0.489998,0.150000,0.028147,0.009033,-0.016113,0.291016,-0.016602,0.242920,-0.017090,6546,-26,-399,-1124
87.534706,-0.019531,-0.617188,-1.234375,0.489998,0.150000,0.036240,0.009033,-0.015869,0.291016,-0.038330,-0.046875,-0.013916,6551,-8,-168,-1122
87.544472,0.000000,-0.617188,-1.234375,0.489998,0.139999,0.020586,0.009033,-0.016113,0.290771,-0.046875,-0.274170,-0.017090,6541,29,72,-1122
87.554237,0.000000,-0.617188,-1.234375,0.489998,0.139999,0.019114,0.009033,-0.016113,0.290771,0.036133,0.131104,0.016846,6540,-26,-267,-1124
87.564003,0.000000,-0.617188,-1.234375,0.489998,0.139999,0.015676,0.009521,-0.016113,0.290771,0.088623,0.234375,0.006836,6539,-63,-363,-1114
87.573769,0.019531,-0.609375,-1.234375,0.489998,0.150000,0.031385,0.009766,-0.016846,0.290771,0.047852,-0.233643,-0.025391,6549,-71,80,-1102
87.583534,0.019531,-0.609375,-1.234375,0.489998,0.150000,0.035114,0.010010,-0.017334,0.290771,-0.062256,-0.049072,-0.008057,6552,0,-72,-1098
87.593300,0.019531,-0.609375,-1.234375,0.489998,0.150000,0.027708,0.010010,-0.017090,0.290771,-0.039307,0.080566,0.010986,6547,1,-220,-1119
