time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
13.254542,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040133,0.007959,0.004993,0.033774,-0.003418,-0.001221,-0.000488,0,0,0,0
13.264304,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040123,0.007812,0.004883,0.033691,0.002930,0.003418,-0.001709,0,0,0,0
13.274067,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.041080,0.007812,0.004883,0.033691,0.000732,0.000732,-0.000488,0,0,0,0
13.283832,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040112,0.007812,0.004883,0.033691,-0.001953,0.000732,-0.000488,0,0,0,0
13.293599,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.041138,0.007812,0.004883,0.033691,-0.001465,-0.000732,0.001465,0,0,0,0
13.303369,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040346,0.007812,0.004883,0.033691,-0.001465,-0.002197,0.000488,0,0,0,0
13.313130,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.041048,0.007812,0.004883,0.033691,-0.000732,-0.000244,0.001465,0,0,0,0
13.322899,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.042000,0.007812,0.004883,0.033691,-0.000244,0.000244,-0.000488,0,0,0,0
13.332662,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.042580,0.007812,0.004883,0.033691,-0.000244,0.001221,0.000000,0,0,0,0
13.342427,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.041084,0.007812,0.004883,0.033691,-0.002930,-0.001709,0.001465,0,0,0,0
13.352192,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.041586,0.007812,0.004883,0.033691,-0.001953,-0.001221,0.000977,0,0,0,0
13.361959,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040775,0.007812,0.004883,0.033691,-0.000244,0.004395,0.000488,0,0,0,0
13.371724,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040331,0.007812,0.004883,0.033691,0.000732,0.001709,0.000977,0,0,0,0
13.381489,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.041265,0.007812,0.004883,0.033691,0.000244,-0.000244,-0.001221,0,0,0,0
13.391256,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.042318,0.007812,0.004883,0.033691,0.001221,0.001221,0.000488,0,0,0,0
13.401021,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.041241,0.007812,0.004883,0.033691,0.000244,-0.001221,0.000977,0,0,0,0
13.410786,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.041975,0.007812,0.004883,0.033691,-0.000244,0.000244,0.002197,0,0,0,0
13.420552,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.042658,0.007812,0.004883,0.033691,-0.001953,0.001221,0.003174,0,0,0,0
13.430324,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.043516,0.007812,0.004883,0.033691,-0.002441,-0.000732,0.000488,0,0,0,0
13.440084,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.041878,0.007812,0.004883,0.033691,0.000732,-0.002197,0.003174,0,0,0,0
13.449849,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.042759,0.007812,0.004883,0.033691,0.000732,-0.001709,-0.001709,0,0,0,0
13.459615,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.043917,0.007812,0.004883,0.033691,0.001221,-0.000732,0.000977,0,0,0,0
13.469379,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.042538,0.007812,0.004883,0.033691,0.000244,-0.001221,0.000000,0,0,0,0
13.479146,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.043163,0.007812,0.004883,0.033691,-0.000732,-0.000244,-0.001221,0,0,0,0
13.488917,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.043995,0.007958,0.004932,0.033774,0.001953,0.002686,-0.000488,0,0,0,0
13.498676,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.042194,0.007812,0.004883,0.033691,-0.002930,-0.001709,0.000977,0,0,0,0
13.508443,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.042978,0.007812,0.004883,0.033691,-0.002930,0.000244,0.001465,0,0,0,0
13.518211,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.043564,0.007812,0.004883,0.033691,-0.002441,0.000244,-0.001709,0,0,0,0
13.527974,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.044250,0.007812,0.004883,0.033691,0.000732,0.001221,0.002197,0,0,0,0
13.537743,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.042227,0.007812,0.004639,0.033691,0.000732,-0.002930,0.000977,0,0,0,0
13.547509,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.042871,0.007812,0.004639,0.033691,-0.000732,0.000244,0.000977,0,0,0,0
13.557276,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.043821,0.007812,0.004639,0.033691,-0.000244,0.000732,0.000977,0,0,0,0
13.567041,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.041868,0.007812,0.004639,0.033691,-0.001465,0.001221,-0.000488,0,0,0,0
13.576806,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.042984,0.007812,0.004639,0.033691,-0.000732,-0.000732,-0.002197,0,0,0,0
13.586569,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.044203,0.007812,0.004639,0.033691,0.001221,-0.000244,0.000977,0,0,0,0
13.596335,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.044605,0.007812,0.004639,0.033691,-0.002441,-0.000244,0.001465,0,0,0,0
13.606102,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.042231,0.007812,0.004639,0.033691,-0.001465,-0.002197,-0.000488,0,0,0,0
13.615866,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.043087,0.007812,0.004639,0.033691,0.000244,-0.003418,0.001465,0,0,0,0
13.625628,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.043808,0.007812,0.004639,0.033691,0.001221,-0.001709,0.000977,0,0,0,0
13.635397,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.041521,0.007812,0.004639,0.033691,0.002930,-0.001221,0.001465,0,0,0,0
13.645162,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.042423,0.007812,0.004639,0.033691,0.000732,0.002686,0.000977,0,0,0,0
13.654927,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.043015,0.007812,0.004639,0.033691,0.000732,-0.000244,0.002686,0,0,0,0
13.664694,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040850,0.007812,0.004639,0.033691,0.000732,-0.000244,-0.001221,0,0,0,0
13.674458,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.041687,0.007812,0.004639,0.033691,0.001221,-0.000732,0.000488,0,0,0,0
13.684225,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.042229,0.007812,0.004639,0.033691,0.001221,-0.003418,0.002197,0,0,0,0
13.693990,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.043194,0.007812,0.004639,0.033691,0.000244,-0.000732,0.002197,0,0,0,0
13.703758,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.041134,0.007812,0.004639,0.033691,-0.000732,0.002686,0.003662,0,0,0,0
13.713520,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.042063,0.007812,0.004639,0.033691,0.001953,-0.000732,-0.000488,0,0,0,0
13.723311,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.042723,0.007812,0.004639,0.033691,-0.000732,-0.001221,-0.003174,0,0,0,0
13.733051,-1.929688,-1.308594,0.000000,0.000000,0.000000,-0.029564,0.007812,0.004639,0.033691,0.000732,-0.000732,-0.000488,0,0,0,0
13.742817,-1.929688,-1.308594,0.000000,0.000000,0.000000,-0.030527,0.007812,0.004639,0.033691,-0.002441,0.000732,-0.000488,0,0,0,0
13.752582,-1.929688,-1.308594,0.000000,0.000000,0.000000,-0.030973,0.007812,0.004639,0.033691,-0.002441,-0.000732,-0.000488,0,0,0,0
13.762348,-1.929688,-1.308594,0.000000,0.000000,0.000000,-0.031889,0.007812,0.004639,0.033691,0.000732,-0.000244,0.000000,0,0,0,0
13.772115,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.032543,0.007812,0.004639,0.033691,0.000732,-0.000244,0.000000,0,0,0,0
13.781880,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.033798,0.007812,0.004639,0.033691,-0.002930,-0.002930,-0.003662,0,0,0,0
13.791647,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.034103,0.007812,0.004639,0.033691,-0.001465,0.001709,-0.000488,0,0,0,0
13.801417,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.034573,0.007812,0.004639,0.033691,0.000244,-0.001221,0.000977,0,0,0,0
13.811177,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.035498,0.007812,0.004639,0.033691,-0.000732,0.000244,-0.001709,0,0,0,0
13.820943,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.036343,0.007812,0.004639,0.033691,-0.001465,-0.001709,0.000488,0,0,0,0
13.830715,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.036617,0.007812,0.004639,0.033691,-0.000244,0.001221,-0.000488,0,0,0,0
13.840474,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.036488,0.007812,0.004639,0.033691,0.000244,0.000244,0.000000,0,0,0,0
13.850239,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.037392,0.007812,0.004639,0.033691,-0.000244,0.000244,0.000488,0,0,0,0
13.860004,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.038080,0.007812,0.004639,0.033691,-0.000244,-0.001709,0.000488,0,0,0,0
13.869774,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.037630,0.007812,0.004639,0.033691,0.002441,-0.003418,-0.001221,0,0,0,0
13.879537,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.038437,0.007812,0.004639,0.033691,0.001221,-0.000244,-0.001709,0,0,0,0
13.889305,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.039377,0.007812,0.004639,0.033691,0.000244,-0.001709,0.002686,0,0,0,0
13.899078,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.038425,0.007812,0.004639,0.033691,0.001221,-0.000244,0.000977,0,0,0,0
13.908834,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.038601,0.007812,0.004639,0.033691,-0.000244,-0.002197,0.000488,0,0,0,0
13.918600,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.039667,0.007812,0.004639,0.033691,0.000244,-0.001709,-0.001221,0,0,0,0
13.928364,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040203,0.007812,0.004639,0.033691,0.001221,0.000244,-0.000488,0,0,0,0
13.938129,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.039518,0.007812,0.004639,0.033691,-0.002930,-0.003418,0.002197,0,0,0,0
13.947896,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040251,0.007812,0.004639,0.033691,0.000244,0.001221,0.000000,0,0,0,0
13.957663,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040970,0.007812,0.004639,0.033691,-0.000732,-0.000244,0.000488,0,0,0,0
13.967430,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.039499,0.007812,0.004639,0.033691,0.000244,0.000732,0.000488,0,0,0,0
13.977195,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040016,0.007812,0.004639,0.033691,0.000244,-0.000244,0.000000,0,0,0,0
13.986959,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040228,0.007812,0.004639,0.033691,-0.000732,-0.003418,-0.000488,0,0,0,0
13.996734,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.041140,0.007812,0.004639,0.033691,0.000732,-0.000732,0.000977,0,0,0,0
14.006488,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.039663,0.007812,0.004639,0.033691,-0.001465,-0.001221,0.000488,0,0,0,0
14.016256,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040213,0.007812,0.004639,0.033691,-0.001465,0.002197,0.000000,0,0,0,0
14.026027,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040840,0.007954,0.004688,0.033773,-0.001953,0.001221,0.000488,0,0,0,0
14.035787,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.039612,0.007812,0.004639,0.033691,-0.000732,0.001221,0.004639,0,0,0,0
14.045552,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040331,0.007812,0.004639,0.033691,-0.001953,-0.000732,0.000977,0,0,0,0
14.055318,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040991,0.007812,0.004639,0.033691,-0.000732,-0.000732,-0.000488,0,0,0,0
14.065084,-1.929688,-1.308594,0.000000,0.000000,0.000000,-0.027180,0.007812,0.004639,0.033691,0.001221,0.000244,0.002197,0,0,0,0
14.074848,-1.929688,-1.308594,0.000000,0.000000,0.000000,-0.027740,0.007812,0.004639,0.033691,0.003906,0.001709,-0.000488,0,0,0,0
14.084616,-1.929688,-1.308594,0.000000,0.000000,0.000000,-0.028769,0.007812,0.004639,0.033691,-0.000244,-0.002197,0.000000,0,0,0,0
14.094383,-1.929688,-1.308594,0.000000,0.000000,0.000000,-0.029480,0.007812,0.004639,0.033691,0.002930,-0.001709,0.001465,0,0,0,0
14.104148,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.030857,0.007812,0.004639,0.033691,-0.000732,-0.000244,0.001465,0,0,0,0
14.113914,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.031796,0.007812,0.004639,0.033691,-0.000732,-0.001221,0.000488,0,0,0,0
14.123679,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.032682,0.007812,0.004639,0.033691,-0.001953,-0.000244,-0.001221,0,0,0,0
14.133442,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.033310,0.007812,0.004639,0.033691,-0.000732,0.000244,0.000488,0,0,0,0
14.143212,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.033194,0.007812,0.004639,0.033691,-0.000732,0.000244,0.000000,0,0,0,0
14.152979,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.034231,0.007812,0.004639,0.033691,0.000244,-0.003418,-0.001221,0,0,0,0
14.162742,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.035170,0.007812,0.004395,0.033691,-0.000244,-0.000244,-0.000488,0,0,0,0
14.172508,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.035641,0.007812,0.004395,0.033691,0.000732,0.000244,0.000488,0,0,0,0
14.182269,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.036539,0.007812,0.004395,0.033691,-0.001953,-0.001221,0.000488,0,0,0,0
14.192038,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.037649,0.007812,0.004395,0.033691,-0.002441,-0.000244,0.000000,0,0,0,0
14.201800,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.037239,0.007812,0.004395,0.033691,-0.000244,-0.000732,-0.002197,0,0,0,0
14.211566,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.038139,0.007812,0.004395,0.033691,-0.001465,-0.001221,0.001465,0,0,0,0
14.221332,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.038935,0.007812,0.004395,0.033691,-0.001465,-0.003418,0.000000,0,0,0,0
14.231103,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.038723,0.007812,0.004395,0.033691,-0.003418,-0.001221,0.003174,0,0,0,0
14.240864,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.039200,0.007812,0.004395,0.033691,0.001221,0.000244,-0.000488,0,0,0,0
14.250630,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.039894,0.007812,0.004395,0.033691,0.001953,-0.001221,0.001465,0,0,0,0
14.260395,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040228,0.007812,0.004395,0.033691,0.001221,-0.002930,0.002197,0,0,0,0
14.270161,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.039358,0.007812,0.004395,0.033691,0.001221,-0.000244,-0.001709,0,0,0,0
14.279926,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040310,0.007812,0.004395,0.033691,0.000732,-0.001709,0.000488,0,0,0,0
14.289693,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.041059,0.007812,0.004395,0.033691,-0.002441,0.000244,0.000488,0,0,0,0
14.299457,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.039658,0.007812,0.004395,0.033691,-0.000732,-0.000244,-0.001221,0,0,0,0
14.309226,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040136,0.007812,0.004395,0.033691,0.000732,0.001221,0.001465,0,0,0,0
14.318989,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040567,0.007812,0.004395,0.033691,0.002441,-0.000244,0.000977,0,0,0,0
14.328755,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.041330,0.007812,0.004395,0.033691,0.000244,-0.001221,0.003174,0,0,0,0
14.338536,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.039934,0.007812,0.004395,0.033691,0.002441,-0.001221,-0.000488,0,0,0,0
14.348286,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040537,0.007812,0.004395,0.033691,0.000732,-0.002930,-0.000488,0,0,0,0
14.358054,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040937,0.007812,0.004395,0.033691,-0.000732,-0.001221,0.000000,0,0,0,0
14.367817,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.038963,0.007812,0.004395,0.033691,-0.001953,-0.001709,0.000977,0,0,0,0
14.377586,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.039972,0.007812,0.004395,0.033691,-0.000244,0.000732,-0.003662,0,0,0,0
14.387352,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.041113,0.007812,0.004395,0.033691,-0.000732,0.000244,-0.001709,0,0,0,0
14.397121,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.041780,0.007952,0.004566,0.033834,-0.000244,-0.000244,0.001465,0,0,0,0
14.406887,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.039986,0.007812,0.004395,0.033691,0.001953,0.000244,0.000977,0,0,0,0
14.416646,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040552,0.007812,0.004395,0.033691,-0.001953,-0.001221,-0.000488,0,0,0,0
14.426410,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.041252,0.007812,0.004395,0.033691,-0.001465,-0.002197,-0.001221,0,0,0,0
14.436175,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.039043,0.007812,0.004395,0.033691,-0.000732,-0.000732,0.000000,0,0,0,0
14.445941,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.039549,0.007812,0.004395,0.033691,-0.002930,-0.001709,-0.000488,0,0,0,0
14.455708,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040426,0.007812,0.004395,0.033691,0.000244,-0.001709,0.000488,0,0,0,0
14.465473,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.038507,0.007812,0.004395,0.033691,-0.001953,-0.000244,0.002686,0,0,0,0
14.475240,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.039377,0.007812,0.004395,0.033691,-0.000244,-0.000732,0.004150,0,0,0,0
14.485005,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040075,0.007812,0.004395,0.033691,0.000244,0.002197,-0.001709,0,0,0,0
14.494770,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.041353,0.007812,0.004395,0.033691,0.000732,0.000732,-0.000488,0,0,0,0
14.504535,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.039467,0.007812,0.004395,0.033691,-0.000244,0.002197,0.000488,0,0,0,0
14.514305,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040127,0.007812,0.004395,0.033691,0.000244,-0.002930,0.000977,0,0,0,0
14.524066,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040869,0.007812,0.004395,0.033691,0.001953,-0.000244,0.000000,0,0,0,0
14.533833,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.038628,0.007812,0.004395,0.033691,0.000732,-0.002930,0.000000,0,0,0,0
14.543597,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.039473,0.007812,0.004395,0.033691,0.001221,0.001221,0.001465,0,0,0,0
14.553369,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040369,0.007812,0.004395,0.033691,0.003418,-0.000732,0.000000,0,0,0,0
14.563129,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040789,0.007812,0.004395,0.033691,-0.002930,-0.000244,0.000977,0,0,0,0
14.572909,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.038675,0.007812,0.004395,0.033691,0.000244,-0.000732,0.000000,0,0,0,0
14.582660,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.039293,0.007812,0.004395,0.033691,-0.001953,-0.000244,0.000977,0,0,0,0
14.592427,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.040226,0.007812,0.004395,0.033691,-0.000732,0.000732,0.000000,0,0,0,0
14.602191,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.037989,0.007812,0.004395,0.033691,-0.002930,-0.003418,-0.001221,0,0,0,0
14.611957,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.037146,0.007812,0.004395,0.033691,-0.001953,-0.001221,0.002197,0,0,0,0
14.621723,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.037685,0.007812,0.004395,0.033691,-0.002441,0.000732,-0.000488,0,0,0,0
14.631490,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.035746,0.007812,0.004395,0.033691,0.002441,-0.000244,-0.002197,0,0,0,0
14.641255,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.036217,0.007812,0.004395,0.033691,-0.000732,0.000244,-0.002197,0,0,0,0
14.651023,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.036657,0.007812,0.004395,0.033691,-0.000732,0.001221,0.000488,0,0,0,0
14.660788,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.037292,0.007812,0.004395,0.033691,-0.004639,0.000244,0.000977,0,0,0,0
14.670553,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.035225,0.007812,0.004395,0.033691,-0.001953,-0.000244,-0.001709,0,0,0,0
14.680320,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.035994,0.007812,0.004395,0.033691,-0.002930,0.000732,-0.000488,0,0,0,0
14.690087,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.035545,0.007812,0.004395,0.033691,-0.000732,-0.001221,0.001465,0,0,0,0
14.699855,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.033983,0.007950,0.004444,0.033833,0.000732,0.000732,-0.000488,0,0,0,0
14.709624,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.034513,0.007812,0.004395,0.033691,0.000244,-0.000244,0.000000,0,0,0,0
14.719384,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.035362,0.007812,0.004395,0.033691,-0.001953,-0.001221,0.000488,0,0,0,0
14.729147,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.036158,0.007812,0.004395,0.033691,-0.000244,-0.001221,0.000977,0,0,0,0
14.738913,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.034906,0.007812,0.004395,0.033691,0.001953,-0.000244,-0.001221,0,0,0,0
14.748679,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.035643,0.007812,0.004395,0.033691,0.001221,-0.000244,-0.002197,0,0,0,0
14.758444,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.036318,0.007812,0.004150,0.033691,0.000244,0.000244,0.000488,0,0,0,0
14.768221,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.033808,0.007812,0.004150,0.033691,0.000732,-0.001709,0.000000,0,0,0,0
14.777974,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.034330,0.007812,0.004150,0.033691,-0.001465,-0.000732,0.002686,0,0,0,0
14.787740,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.035257,0.007812,0.004150,0.033691,-0.001465,-0.000244,-0.000488,0,0,0,0
14.797510,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.036327,0.007812,0.004150,0.033691,0.000244,-0.000732,0.000977,0,0,0,0
14.807279,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.034975,0.007812,0.004150,0.033691,0.000244,-0.000732,0.001465,0,0,0,0
14.817040,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.036030,0.007812,0.004150,0.033691,0.000732,-0.000244,0.000977,0,0,0,0
14.826803,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.036446,0.007812,0.004150,0.033691,-0.000244,-0.000732,0.002197,0,0,0,0
14.836567,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.035213,0.007812,0.004150,0.033691,0.001953,0.002686,0.000000,0,0,0,0
14.846331,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.035223,0.007812,0.004150,0.033691,0.000732,-0.002197,0.000000,0,0,0,0
14.856098,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.035816,0.007812,0.004150,0.033691,-0.001953,0.000732,-0.000488,0,0,0,0
14.865868,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.034380,0.007812,0.004150,0.033691,0.001221,0.000732,0.000488,0,0,0,0
14.875627,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.035112,0.007812,0.004150,0.033691,-0.001465,0.001709,0.000488,0,0,0,0
14.885396,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.035831,0.007812,0.004150,0.033691,-0.005127,0.000244,0.000977,0,0,0,0
14.895162,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.036427,0.007812,0.004150,0.033691,0.000244,0.000732,0.000977,0,0,0,0
14.904927,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.035254,0.007812,0.004150,0.033691,-0.001465,-0.001709,0.000000,0,0,0,0
14.914693,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.036198,0.007812,0.004150,0.033691,0.001953,0.000244,-0.001221,0,0,0,0
14.924461,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.036161,0.007812,0.004150,0.033691,-0.001953,-0.000244,0.000000,0,0,0,0
14.934225,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.034557,0.007812,0.004150,0.033691,0.001221,-0.000732,0.000488,0,0,0,0
14.943991,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.035440,0.007812,0.004150,0.033691,-0.000732,0.000244,0.000488,0,0,0,0
14.953758,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.036350,0.007812,0.004150,0.033691,0.001221,-0.000244,0.001465,0,0,0,0
14.963520,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.037125,0.007812,0.004150,0.033691,-0.001465,-0.001221,-0.001221,0,0,0,0
14.973287,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.035406,0.007812,0.004150,0.033691,0.001221,-0.000732,-0.000488,0,0,0,0
14.983053,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.035906,0.007812,0.004150,0.033691,0.001953,0.000244,-0.001221,0,0,0,0
14.992817,-1.917969,-1.308594,0.000000,0.000000,0.000000,-0.036512,0.007812,0.004150,0.033691,-0.000244,-0.001221,0.003174,0,0,0,0
